64	4	8	64	256	48	0	4874.80091634343	5561.73440000000
16	4	8	52	128	16	1	0.000673815737913166	10871.0092800000
8	4	32	64	128	48	0	1.15649362051644	6309.98272000000
8	24	48	48	32	48	0	2.02473440605423	5991.60448000000
4	24	48	32	32	16	1	2.81062182867364	10610.4217600000
4	20	64	48	128	16	0	9337.25358839286	15394.7878400000
4	16	8	64	128	48	0	3990.53154071519	6617.76128000000
64	8	32	64	32	48	0	1.27371952572145	5850.63168000000
32	4	32	32	32	16	0	1.96993726536294e-52	6995.32800000000
4	24	64	52	128	16	1	0.00230348564411268	11860.7961600000
4	32	4	52	256	48	0	2.69728276051677	9681.45920000000
16	20	4	48	32	48	1	2993.21335819370	4929.31840000000
4	20	32	48	256	48	0	0.00160411981120141	15420.6208000000
8	32	48	40	256	48	1	5.89820597295507e-11	7352.91648000000
4	64	4	40	128	48	1	0.000392569886070931	8037.99168000000
4	24	16	32	32	16	0	5663.44792247964	9343.49952000000
4	80	4	40	128	48	0	1.47291499794846	7086.54592000000
16	16	64	52	128	48	0	3308.39671162489	8037.99168000000
8	8	8	48	128	16	0	2.08648397995983	6222.37312000000
4	20	64	64	256	48	0	2.27953817233857	16234.6496000000
8	4	64	52	32	48	1	4.12776726445088	7652.96256000000
4	4	48	52	256	16	0	0.00311074451411240	72490.4934400000
32	24	16	48	128	48	1	7.82331996504392e-25	8037.99168000000
8	4	4	40	32	48	1	1.10760798497397	5363.84768000000
4	16	16	52	128	16	1	2.94080099682185	14493.6320000000
8	20	8	52	128	16	0	1.37057186180878	6766.66880000000
4	32	32	48	256	48	1	6.18348547081147e-11	10242.1824000000
16	8	48	52	128	48	1	9.33619835407346e-18	8037.99168000000
16	4	8	64	32	48	1	0.000421448574997506	4672.23552000000
16	20	32	32	128	48	0	1.67968459630914	5533.48864000000
4	4	8	48	32	16	0	0.00123499084066996	17976.7180800000
32	16	8	40	128	48	0	0.869822138460903	4318.97856000000
4	24	48	52	256	48	0	2.45724021918006	8037.99168000000
16	8	16	40	32	16	0	2.26246650691379	6253.26464000000
4	4	16	48	32	48	0	2.69617619441189	10886.3129600000
64	4	8	40	256	48	0	1.82969648096208e-10	5557.08544000000
16	24	64	64	32	48	1	5.68931816230086e-25	4837.91872000000
4	4	32	40	32	16	1	0.000753892563909294	18904.4046000000
16	24	8	52	32	48	1	1.45509716692992	4376.58880000000
4	24	16	64	128	48	0	2.69527212193554	6758.57152000000
8	64	8	40	32	48	1	3517.84202034376	8037.99168000000
32	16	16	40	32	48	1	2959.11487959623	4876.04096000000
8	4	8	32	256	48	0	1.93730154875100	7416.09600000000
32	8	16	32	256	48	1	3090.00372291561	5102.64064000000
8	4	8	40	128	48	0	0.00135328411686031	5457.67552000000
4	24	8	52	32	16	1	3.08177202253358	9186.27840000000
4	16	8	52	128	48	1	4027.44649459036	6608.54656000000
16	32	8	32	256	48	0	1.03322910730238e-10	4411.26784000000
16	32	4	32	256	48	1	3.38963022499443e-11	4409.04064000000
4	24	32	52	128	16	0	3.91099789001826e-14	11300.9945600000
16	4	32	64	32	16	0	2.07648228397136	11674.6227200000
8	8	16	48	256	16	1	6.51058076067747	10331.4982400000
16	4	8	64	32	16	1	9.64225334120660e-28	8037.99168000000
16	16	16	40	32	48	1	8.41238785765102e-11	4129.55648000000
16	8	32	52	128	48	0	0.000548586572863017	4415.54176000000
8	64	32	52	32	48	0	4.20100635339743e-28	7781.27488000000
8	32	4	32	32	48	1	2.69618923131810	5020.67328000000
8	20	64	48	128	48	0	3809.73761386527	6327.28832000000
8	20	16	52	128	48	0	1.87445384880092	5516.33024000000
8	64	16	64	32	48	1	4.32415674343576e-28	6194.01856000000
8	4	16	64	256	48	0	0.000740834066481708	7741.61920000000
4	64	16	52	32	48	1	2.69617619449523	6522.23872000000
4	20	32	32	128	16	1	0.000502203940586680	14734.6227200000
8	20	16	48	32	16	0	1.26255862067322	7032.20480000000
8	16	8	64	32	16	1	4092.18794733515	6750.02752000000
16	8	4	52	256	16	0	3560.70817666332	5872.65536000000
8	20	8	64	128	48	0	0.00173957486494444	5222.30144000000
4	64	48	32	128	48	1	1.16887547781501e-10	9258.26816000000
16	8	32	48	128	16	1	3748.75021791199	6176.15104000000
4	8	16	64	32	48	1	4.45932491933431e-14	5882.69184000000
4	16	4	64	128	16	1	0.00205891100934595	14109.9379200000
4	8	16	32	256	48	1	2.69617619448414	10848.8140800000
8	40	8	64	128	48	1	4.04735521298843e-11	5935.89632000000
8	64	4	52	128	48	0	1.84064332869110	5478.23872000000
16	24	8	64	256	48	1	1.02584661735554	8037.99168000000
4	80	4	32	128	48	1	3.07539925229843e-14	7100.76544000000
4	24	4	48	32	48	1	1.13716695283052	5617.39776000000
8	40	48	48	128	48	1	0.000548586572842312	7800.45568000000
4	24	64	64	32	48	0	1.68500788693572	6789.01760000000
8	4	48	52	32	48	1	1.20232743312857	6535.72096000000
64	4	16	48	128	48	0	0.000331412479849158	5522.90944000000
8	20	16	52	32	16	0	1.63573688315257	7002.30400000000
32	4	64	48	256	48	0	2.41699014108377	7158.91072000000
8	24	48	64	128	48	1	1.63492433365096	5980.95488000000
16	8	16	64	32	16	0	1.37117033252159e-38	6250.97472000000
8	16	8	32	128	48	1	3129.00502284856	5153.91744000000
4	32	4	32	256	48	0	1.99720678322680	9689.35424000000
32	4	8	64	32	16	1	8.91091097878382e-11	8037.99168000000
8	8	4	40	256	48	0	5.90687365779633	5565.72672000000
8	24	16	32	128	16	1	1.15134403913972e-10	6183.80800000000
8	20	32	64	32	48	1	1.01784278889873e-10	6089.47200000000
16	4	8	52	256	48	0	1.00935951217383	5119.85792000000
4	8	32	52	128	16	1	4874.80091639828	14523.4470400000
32	4	8	32	128	48	0	0.796135994790419	5255.37792000000
8	40	8	32	128	48	0	1.63531352597295	5919.62112000000
4	32	64	32	32	48	0	4.32560701151827e-28	8037.99168000000
4	20	48	48	32	48	1	4584.91435449031	7563.61728000000
32	4	8	64	256	48	0	1.38641007533261e-31	5258.66624000000
4	40	64	64	32	48	1	5179.76004416884	8439.29088000000
8	32	32	64	256	48	1	2.08123175177904	7281.81120000000
64	4	32	48	128	48	0	1.25424833339497e-52	8037.99168000000
16	20	4	64	128	48	1	1.68964206362333	4942.37440000000
8	24	48	48	32	48	1	1.22806349504697	6006.22464000000
8	32	48	52	32	48	0	0.000473098597988754	6258.88640000000
4	16	64	40	32	16	1	2.79229595274253	12753.5347200000
16	8	48	40	256	16	1	8.31753082385578e-11	8037.99168000000
32	8	48	52	128	48	1	0.000687669300923730	4375.07968000000
4	8	4	48	128	48	0	2.46997906461458	7153.32480000000
16	32	48	40	32	48	0	6.17352858234491e-11	4783.04256000000
8	4	8	52	128	16	1	5.09371662407346	11686.7737600000
32	8	4	64	128	48	1	2290.46013139162	3768.49920000000
4	24	32	32	256	48	0	3.14362157925252	11896.1433600000
4	80	16	40	128	48	1	9.16763596448115e-11	8037.99168000000
8	8	8	52	128	16	1	3772.73087944420	6222.96192000000
8	20	8	64	256	48	0	4448.44045668271	7332.54400000000
4	20	64	64	256	48	1	3.75832307210749	16205.6076800000
16	8	8	52	256	48	0	1.39761460871534	8037.99168000000
4	32	8	52	32	16	1	0.000860934392744484	7796.26496000000
64	8	32	64	128	48	1	2.89071322649044e-56	5849.79328000000
4	16	8	48	128	16	0	0.00258509287960193	14124.4057600000
8	64	32	32	128	48	1	4746.32242744257	7807.41504000000
8	24	32	64	128	48	1	3511.59408293214	5765.51680000000
8	16	4	32	128	16	1	0.00157798032299671	6630.96704000000
32	16	16	32	32	48	1	3.74747207139946e-11	4879.62880000000
16	24	48	64	32	48	0	1.63675922100883e-10	5066.61120000000
8	16	4	64	32	48	0	1.73010525869662	4894.85696000000
4	20	4	64	128	16	0	2.89100114204760	14069.6435200000
8	80	8	32	128	48	0	1.86532393737630e-14	8037.99168000000
8	16	16	48	256	48	0	3.13901762547835	8037.99168000000
8	4	8	64	32	48	1	3.52154048303244	8037.99168000000
8	64	32	40	128	48	1	1.20251690523605e-10	7807.59552000000
64	8	64	52	32	48	0	1.22419069204850e-52	5686.53184000000
8	16	64	40	128	16	0	3.10399940907780	8315.44448000000
4	8	16	32	32	48	1	2.37614302979957e-14	5900.79488000000
8	20	48	48	128	16	1	4741.24011175570	7850.83776000000
4	20	64	32	32	48	1	1.63531356252570	8323.96288000000
32	4	4	48	32	48	1	0.894705230903830	4255.28832000000
64	8	48	32	32	48	0	3.32123391381438e-52	4758.28224000000
4	4	64	52	256	16	0	12.9237304498528	63608.0202800000
16	8	32	32	256	16	0	1.01785858604049e-10	8037.99168000000
16	4	4	48	128	48	1	0.000284508837544368	4959.74656000000
4	24	48	64	128	48	0	0.000904251095316709	7424.59776000000
4	20	8	52	32	16	1	4.66346448307634	11666.5561600000
32	4	64	64	128	48	1	5.68061722426716e-28	7169.71264000000
8	32	4	52	256	48	1	4874.80091634345	5905.19936000000
64	8	8	40	256	48	0	5.44943084688899e-11	8037.99168000000
8	4	8	48	32	16	0	4.14441256564826e-07	11608.8550400000
16	16	64	64	32	48	1	4.49245285492481e-11	5387.21024000000
4	4	16	40	256	48	1	2.46042190322446e-10	8037.99168000000
64	8	32	32	256	48	0	3545.11046467846	8037.99168000000
16	32	8	64	256	48	1	0.896778578522242	4413.07008000000
4	8	4	48	128	16	1	0.00436654777672802	13446.7891200000
32	16	4	48	256	48	0	6.28818690069713e-11	4271.14112000000
8	20	48	40	256	48	1	2.69617619461244	8392.48512000000
8	32	48	52	128	48	1	8.59018099955735e-14	6271.59808000000
4	16	64	48	128	16	0	9252.68099495798	8037.99168000000
32	4	32	52	32	48	1	0.948312092417995	4752.77696000000
4	16	8	48	128	48	1	5.77886606290005	6626.06848000000
4	32	4	52	128	48	0	2.36355469418599	8037.99168000000
4	40	48	52	128	48	1	4874.80091634343	8253.89184000000
4	16	48	32	256	48	0	4.80753959911639	9995.78368000000
4	40	32	40	128	48	0	1.44297890703947	8037.99168000000
8	20	48	48	256	48	1	5095.51297771916	8318.82496000000
16	32	8	64	128	48	0	6.66511006308590e-11	4411.66720000000
8	8	4	52	32	16	0	0.00123499081308379	6182.41920000000
4	80	8	40	128	48	0	4390.69772736802	7243.18080000000
4	32	32	32	32	48	1	8.78457819252317e-11	6567.20512000000
4	8	16	52	256	48	1	7.52435832130325	10858.1452800000
8	24	32	40	256	48	0	4259.24890150795	7025.49248000000
8	8	64	32	256	16	0	6897.19850547134	11398.9388800000
16	20	16	64	128	48	1	1.38437862615877	8037.99168000000
8	4	64	64	32	48	0	3.14893177438457e-28	8037.99168000000
4	16	64	64	32	16	0	2.69617619441189	8037.99168000000
16	8	48	48	32	48	0	2468.20515213657	4084.26496000000
64	4	8	32	32	48	1	1.44275724073389	5558.05696000000
4	24	64	48	128	48	0	3.30452115947745	8037.99168000000
32	8	4	52	32	48	0	2282.79344141761	3773.22496000000
8	16	16	32	32	16	1	2.44004427568262	6927.88864000000
4	32	48	32	256	48	1	1.35544113292724e-10	10824.9203200000
4	40	32	32	256	48	1	1.44366014861784	10316.8460800000
4	80	16	32	128	48	0	7.04184883225999e-25	8037.99168000000
4	32	4	52	128	48	1	2.36959084332187	6941.69984000000
32	4	48	32	128	48	1	3699.94914842302	6104.81152000000
32	20	64	48	128	48	1	2.69617619441189	8037.99168000000
8	8	16	64	128	48	0	1.56550214306634	5527.82080000000
8	32	16	40	256	48	0	2.03612122086631e-10	6355.56352000000
8	8	48	64	32	48	1	7.34007641658777e-25	5989.08288000000
4	20	16	52	32	16	1	0.000904700503776314	11940.4736000000
8	4	16	32	128	48	1	7.15431970381190e-11	5689.25184000000
8	16	48	64	32	48	1	1.29721380947643	5765.57312000000
8	24	48	32	256	48	0	2.79015924581109	8037.99168000000
32	8	64	48	256	48	1	0.000491781041921122	7143.66464000000
4	4	32	40	128	48	1	1.71533441891676	13294.2630400000
8	16	16	64	256	48	1	3495.79639872326	5747.22304000000
8	8	32	32	256	48	1	0.00221522771995667	6477.61664000000
64	8	8	64	128	48	0	0.865456923388070	4304.07808000000
8	4	16	48	128	48	0	4.34338069651686e-11	5671.18208000000
16	16	4	32	128	48	0	5.96557802633096e-14	3865.21728000000
16	4	4	32	128	16	0	0.000673535144086184	10970.6534400000
8	16	16	64	32	16	0	4.02210793942606	6987.75168000000
8	8	8	52	32	48	0	1.04098894371698	5132.27520000000
8	20	4	40	128	48	1	2.61468880675678	5002.56512000000
4	24	64	40	32	16	1	1.51026219596598	9879.01952000000
32	4	8	64	128	48	0	1.31392288954387	8037.99168000000
16	8	48	32	32	16	0	3.38387495757480e-14	6572.04224000000
32	8	64	40	32	48	1	0.970410747833992	5226.58560000000
4	40	4	32	32	48	0	1.30029810581074	8037.99168000000
4	20	64	48	32	16	1	2.57830020454377	12691.0732800000
8	20	48	32	128	16	1	3.33647127959207	7890.82880000000
16	8	64	32	128	16	0	4411.99190838394	7281.31328000000
4	16	48	52	128	16	0	2.95101641485378e-07	16294.7200000000
64	4	16	32	32	48	0	3.17173941310447e-14	5520.82688000000
16	20	4	52	32	48	1	2.45920810925839	8037.99168000000
64	8	64	52	128	48	0	0.000904466351465593	5678.12096000000
8	4	32	64	128	16	0	7528.23098245082	12384.6950400000
8	40	64	32	32	48	1	7.81825879888808e-25	8880.10880000000
8	8	32	40	32	48	1	7.17042590570585e-11	5619.29984000000
4	8	48	32	256	16	0	24.2528891286100	29891.3893600000
64	4	48	40	256	48	0	3.87397498867785e-70	6370.37952000000
4	4	48	32	256	48	0	6.90481271786357	21744.7218000000
4	24	4	48	256	48	1	4.29408237431689	8037.99168000000
8	8	32	52	32	48	1	3.23848131535378	8037.99168000000
4	20	64	48	32	48	1	4940.82366788963	8306.29632000000
8	8	48	64	32	16	1	4.42842359139403	7246.20032000000
4	64	16	40	32	48	1	2.08022428342024	6523.69152000000
32	4	4	64	32	16	0	5.84886702451300e-28	6596.72960000000
8	16	4	64	128	16	0	2.26051682003652	6645.38752000000
32	4	64	64	128	48	0	7.37831719659492e-28	7156.82304000000
8	16	8	32	32	48	0	1.74831932504051	5152.26368000000
4	40	64	40	256	48	1	1.79952192769410	10966.6739200000
32	8	32	52	128	48	0	2.11946338842435e-56	4650.72768000000
8	8	16	52	128	48	1	1.89668615556845e-14	5486.30016000000
16	4	32	52	32	48	0	4.89424725674156e-18	8037.99168000000
16	20	4	64	32	48	0	1.34647155603884e-14	4929.92512000000
4	20	8	40	32	48	1	1.63567938570090	6783.28832000000
8	24	32	52	256	48	1	5.42752259471119	7032.19456000000
4	8	4	52	32	48	1	0.00160841768809656	5528.46720000000
8	20	8	48	128	16	1	2.02748101827038	6779.18080000000
16	8	4	64	256	48	0	0.857041566194382	4067.87584000000
8	20	8	32	32	48	1	3163.73131399938	8037.99168000000
4	8	16	32	128	48	0	5.61224774807471e-11	7691.17440000000
4	96	8	64	32	48	0	1.12275503089270e-31	6204.40192000000
8	24	32	52	256	48	0	4.78181376312030	7038.29632000000
4	16	4	48	256	48	1	6.00892588224528	8837.53472000000
16	20	4	52	128	48	0	1.65852279488323	4943.58656000000
8	64	16	32	32	48	1	7.85312655218797e-11	8037.99168000000
32	16	64	40	256	48	1	2.34536630568885e-28	5669.44512000000
4	40	8	32	128	48	0	0.000548586634602688	7113.73824000000
4	20	32	52	128	48	0	2.69686186555387	8651.67232000000
64	4	64	52	256	48	0	4.24068605232303e-28	8037.99168000000
64	8	8	40	128	48	0	2610.82526451383	4303.94496000000
16	4	4	64	128	48	0	2.69617619441190	4953.80992000000
4	32	48	48	256	48	0	0.000499506857529277	8037.99168000000
4	64	4	52	128	48	0	0.000617467048073943	7592.37120000000
4	16	32	40	128	16	0	9207.67449986606	15182.8224000000
8	8	8	32	32	48	0	1.61529595116567	5132.73984000000
8	24	8	64	128	16	1	0.00159896750433718	6034.97856000000
8	32	64	48	128	48	0	1.43353292921248	7055.88224000000
8	4	32	52	256	16	1	0.00421370398364301	21942.4702400000
4	8	16	64	256	48	0	6583.13281800536	10850.6700800000
8	40	4	40	256	48	1	3.10170212258975	5672.05888000000
4	24	16	64	32	48	1	0.000377004685356298	6221.84320000000
8	8	32	52	32	48	0	3.35983402998440	5667.54304000000
64	8	48	32	256	48	1	1.50343040673640e-52	4755.24224000000
8	16	64	52	128	16	0	2.81049788259789	8314.75200000000
4	16	32	32	128	48	0	2.88252191734311	7582.13376000000
4	20	8	40	128	48	0	3.79427174692719	8001.88160000000
8	20	64	40	32	48	1	6.17704044905562e-11	6326.05952000000
8	8	48	32	256	16	1	0.00493469579481500	8037.99168000000
8	16	32	32	128	48	1	0.000586502033185802	6145.27744000000
8	24	8	52	32	16	0	3.40282446839994	6051.07200000000
8	24	16	32	128	48	0	1.39054419252416	8037.99168000000
32	4	4	32	256	48	0	1.35528163283544e-14	5096.28672000000
16	4	8	48	128	16	1	2.00861640551718	8037.99168000000
16	20	48	32	32	48	1	8.79829119957587e-32	5687.63904000000
8	4	48	32	256	16	1	14.7101208429465	8037.99168000000
32	16	64	32	128	48	0	6.63747057829539e-11	5675.52640000000
4	8	64	64	32	48	1	1.50705004044126e-14	7798.92608000000
32	8	32	40	32	48	0	5.89551835849739e-11	4648.48640000000
16	20	8	48	256	48	0	4.04090372469500	5046.95424000000
8	32	16	52	128	48	0	1.20035411939507e-10	5578.25920000000
16	32	8	52	128	48	1	3.33230575853441e-11	4417.63840000000
32	4	48	52	128	48	1	2.04991329499521	6104.41216000000
8	20	48	52	256	48	1	4874.80136776567	8402.80576000000
4	4	8	48	256	16	1	37083.9079663405	61169.3286400000
16	16	8	40	256	48	0	0.000555658044143491	8037.99168000000
4	8	32	40	256	48	1	6.19024787894865e-11	11595.9769600000
16	4	32	48	32	16	1	0.000695923119670211	8037.99168000000
16	16	32	32	256	48	1	3.41674795463643e-11	4780.25600000000
32	4	64	52	128	48	1	4875.73334214678	7154.99136000000
8	64	48	52	32	48	1	2.21840383686386e-28	6704.65664000000
32	4	64	32	128	48	0	1.75820768781709	7153.59616000000
16	24	64	32	32	48	0	1.01818416063832e-10	4837.14688000000
8	16	32	40	128	48	0	1.27231052680530	6148.80128000000
64	8	16	52	256	48	0	5.44903845834504e-11	4859.21152000000
16	8	48	64	128	16	0	2.72697626940491e-52	6567.20000000000
4	96	16	48	32	48	0	7.85876308592038e-11	6078.74944000000
16	4	16	40	256	48	0	1.89284953075226e-14	5101.54624000000
8	4	48	48	256	48	1	2.94055490590030	8732.52608000000
4	40	16	40	32	48	1	1.92480245834099e-10	6645.08288000000
64	8	64	32	128	48	0	6.17564789637201e-11	5681.58848000000
16	16	32	64	128	48	0	1.12018331899934e-10	8037.99168000000
8	8	64	48	256	48	1	4.38480523252918	7017.09056000000
8	8	48	52	128	48	1	0.00130830650265371	8037.99168000000
8	24	48	64	32	48	0	3645.46570601057	6074.61632000000
8	4	4	48	256	48	1	3.95123096147186	7210.62272000000
4	32	32	48	32	48	0	1.28617396675550	6654.19008000000
8	20	16	64	256	48	0	4.16764401813138	7548.06400000000
8	16	4	52	128	16	0	3.00480843527594	6625.64224000000
4	24	16	32	128	16	0	1.11448307738413e-10	11138.5676800000
8	80	64	40	32	48	0	1.21188246020107e-52	8037.99168000000
4	8	16	52	128	16	1	0.00360977607948859	13784.7616000000
16	32	4	40	128	48	1	0.897943147501356	8037.99168000000
4	32	16	52	32	16	0	1.63637002334991	8046.06720000000
4	24	32	52	128	48	1	4875.74434580603	7139.21792000000
4	4	4	52	256	48	1	11084.2498510510	18294.4180000000
16	4	16	52	128	16	0	1.27022269363308	11111.9052800000
16	16	32	48	32	48	0	7.86850820380670e-11	8037.99168000000
4	20	8	64	128	16	0	8617.95294493354	8037.99168000000
64	8	32	32	128	48	0	1.22570434411806e-52	5849.19936000000
8	8	64	32	128	48	1	8.02563011833880e-11	8037.99168000000
8	8	4	32	256	48	1	1.17503278644339	5567.85664000000
16	4	4	40	32	16	0	1.01888736948951e-10	10964.8345600000
16	16	16	64	256	48	0	1.81606542472064e-10	4127.73504000000
4	40	16	52	128	48	0	4379.46972044685	7379.87456000000
64	4	8	32	128	48	1	1.80081732357757	8037.99168000000
8	40	64	32	256	48	0	3.67091457543411	8851.66336000000
16	4	8	48	32	16	0	2.69617619443029	10876.5401600000
8	20	64	52	256	48	0	2.60951712928543	9006.86848000000
8	4	32	64	256	48	0	2.63001010685399e-31	8045.29280000000
4	4	64	52	32	16	0	4877.55314429219	20207.0350000000
4	80	64	40	128	48	0	6627.23570547054	10922.1913600000
8	16	4	64	32	16	1	5.08661294374150	6643.31904000000
4	80	16	52	32	48	1	7.88430642066712e-11	6050.75328000000
8	40	64	52	256	48	1	2.21904237485005	8851.33568000000
8	16	8	40	32	16	1	4097.94779121919	6737.52960000000
16	4	32	32	128	48	1	1.13885266579403e-14	5761.54752000000
8	20	32	64	32	48	0	6.17352858234491e-11	6129.24160000000
4	24	64	48	128	16	0	3.13125872657592	11856.1369600000
4	64	64	32	128	48	1	3.35597574092190e-14	11926.6944000000
32	16	8	48	256	48	0	2.10945170254736e-14	4316.65152000000
32	16	48	32	256	48	0	2894.72620093467	4776.70144000000
4	24	4	32	32	48	0	0.000548710948203182	5607.18976000000
8	40	48	64	128	48	0	1.59574604270297	8037.99168000000
16	24	32	48	32	48	1	1.01800498947542e-10	5006.68800000000
16	32	32	32	32	48	1	3725.22410156717	6143.62880000000
4	24	8	48	128	16	0	1.22971845219628	10998.1555200000
16	40	64	48	128	48	1	1.73582894344480e-10	8037.99168000000
32	8	64	40	128	48	0	1.06341115873334e-10	8037.99168000000
16	32	4	32	32	48	1	1.48201779291312	4413.08416000000
4	32	16	64	32	48	0	1.65646242037611e-14	6394.52672000000
4	20	64	52	32	48	1	2.99834624275601	8320.56576000000
16	4	48	64	128	16	1	1.25485269712295e-52	13139.6467200000
8	64	4	40	128	48	0	1.92939024370119	5491.03360000000
8	64	48	48	32	48	0	3.27473521140795e-14	6807.39456000000
16	16	32	40	32	48	0	6.17510080410453e-11	4790.46528000000
8	24	32	64	32	16	0	4.71321597725674	6541.98016000000
4	4	16	40	256	16	0	9.20378291115112e-14	61616.6524400000
32	8	64	64	256	48	1	7.88723790768750e-32	7149.31200000000
4	8	48	52	32	16	0	0.00247527957124249	13197.7254400000
8	40	4	32	256	48	1	6.54844127236342e-14	5758.94016000000
8	16	64	32	32	16	1	1.62303117846478e-10	8281.91616000000
4	64	48	48	128	48	0	2.24428870727422	9258.06848000000
8	64	64	52	128	48	0	5.08736177052134	7875.28832000000
8	24	8	48	256	48	1	1.29103780290059	8037.99168000000
8	16	48	40	32	16	0	1.63531337680610	7602.60224000000
64	4	64	32	128	48	1	6.06489468362117e-11	7885.87520000000
64	4	8	40	256	48	1	2.10649555567979e-10	5563.79392000000
4	24	48	52	128	16	1	1.63531352591604	12489.5718400000
8	24	8	48	32	48	0	0.000345685033373446	5285.13408000000
8	4	32	64	32	16	1	3.84155179207703	12391.0860800000
8	40	8	40	32	48	1	2.14878512344922	5933.24032000000
4	40	48	48	32	48	1	2.57535388680903	8037.99168000000
4	32	8	64	256	48	1	0.000407695920035064	9813.12128000000
16	24	32	40	32	48	0	4874.80091634347	4989.51296000000
4	8	32	40	32	16	0	1.36306973142930	11848.7244800000
8	20	4	32	32	16	0	0.000623557444263254	6633.83936000000
4	24	64	40	32	16	0	2.49000140682338	9873.62688000000
16	24	32	64	128	48	1	4.44531208619813e-11	8037.99168000000
16	32	8	52	256	48	1	5.30641947017509e-14	4410.97856000000
4	20	48	48	256	48	1	10359.3525134962	8037.99168000000
8	8	32	52	32	16	0	0.000548586620343264	8037.99168000000
16	20	8	32	32	48	0	0.887304229367439	5037.36448000000
16	8	8	40	32	16	0	1.01847094446423e-10	5993.50144000000
4	24	16	40	128	16	1	6.47638772817729	8037.99168000000
4	20	32	64	32	48	1	4.32598201972472e-28	7576.64512000000
8	8	16	48	256	48	0	2.01715134250858	6025.76896000000
4	16	16	32	128	48	1	1.63503080660901	8037.99168000000
8	8	64	64	256	48	0	2.69617619441191	6992.14464000000
32	4	48	48	256	48	0	0.000649930397722290	6100.45696000000
8	64	8	52	32	48	0	1.33911533785773	5791.12320000000
8	24	4	40	256	48	0	5.65509537997716e-07	6360.97280000000
32	16	4	64	256	48	0	2591.98490968694	4271.15392000000
16	8	8	52	256	48	1	0.848048835043239	4199.19616000000
8	40	8	48	128	48	0	3.15996145954358	5942.83392000000
4	64	64	40	128	48	1	2.64997778804460	8037.99168000000
8	32	8	40	128	48	0	1.44405050864335	5279.78368000000
16	24	32	52	128	48	1	3033.13856116235	8037.99168000000
8	32	64	40	32	48	0	1.01819323362950e-10	7073.34656000000
4	64	48	52	32	48	0	4.14840538245716e-28	7679.46240000000
16	8	8	32	256	16	1	0.00123390579661658	5985.75488000000
4	8	32	32	128	48	1	6.47561821984358e-11	8404.91008000000
16	16	4	52	128	48	0	0.782263314821827	3863.73376000000
8	40	32	52	256	48	1	0.000548586572842312	7162.59968000000
16	4	4	64	32	48	0	0.761996899107570	4501.10464000000
4	24	4	40	128	16	0	8.39406134131544	10908.7756800000
4	32	48	32	32	48	1	1.13419487744974e-10	6898.53824000000
16	8	16	52	128	16	0	3786.48048390708	6243.45472000000
32	16	8	64	128	48	0	4.96023568858505e-11	4319.64416000000
8	8	4	52	256	48	0	3378.05233517428	8037.99168000000
16	16	48	48	256	48	1	2765.78243518485	4561.40288000000
4	16	4	52	128	48	1	4.04723341944189	6438.04032000000
4	40	64	52	32	48	1	1.74519082336537	8364.14720000000
16	4	32	40	128	16	0	2.07411699906994	11660.5299200000
64	8	16	32	128	48	0	6.17352858234491e-11	4855.76448000000
8	16	16	32	128	48	0	0.000904310049119778	5585.73312000000
16	32	8	52	256	48	0	6.54219839256283e-14	4412.11392000000
16	8	4	52	256	48	1	1.66366398725112	8037.99168000000
4	80	32	48	32	48	0	1.25390086067848e-52	8037.99168000000
4	24	16	40	32	16	0	0.000904307448967396	9331.60064000000
8	16	4	64	256	48	0	4874.80091639349	5418.11456000000
8	40	32	40	256	48	0	1.45638530861818e-10	7190.11328000000
16	8	32	32	128	16	0	7.83007073206545e-11	6181.60256000000
8	4	32	40	128	48	1	0.000575430591912834	6301.42208000000
8	40	4	64	256	48	1	2.00437608648615	5683.97696000000
8	4	48	52	32	16	0	0.00247527957124249	14049.7164800000
4	4	48	48	32	16	1	13341.0105335001	22073.4628800000
4	40	8	40	256	48	0	1.88127743462009	9389.61024000000
4	24	16	64	32	16	0	1.51865643515843e-10	9371.10400000000
64	4	16	64	128	48	1	3350.07514256180	5521.07648000000
32	8	8	52	32	48	0	3.87769471539228	3915.91552000000
4	4	64	52	128	48	0	5.96261837637040e-32	8037.99168000000
4	16	8	32	128	16	1	0.00157798040484544	8037.99168000000
8	32	4	48	256	48	0	2.69728276066890	8037.99168000000
8	20	8	40	256	48	0	5.02307333037698	7324.29568000000
16	32	48	48	256	48	1	2887.96711690180	4769.13920000000
4	4	48	48	128	16	0	0.000820347283945365	37905.9750000000
16	8	64	48	32	16	1	3.90050206931440	7298.72512000000
8	40	48	40	256	48	1	4657.39803391697	8037.99168000000
4	16	64	52	32	16	1	5.37127263373335	12663.2921600000
32	4	48	32	256	48	0	1.49032478831025e-14	6107.90016000000
64	4	8	40	128	48	1	1.44400664698970	5561.33376000000
16	24	48	40	256	48	0	1.15863474011382	5061.01120000000
16	32	32	64	128	48	0	9.27624222959430e-25	6133.38624000000
32	16	48	40	32	48	1	6.05433757868606e-11	4776.89728000000
8	24	16	32	32	48	0	1.62561359685125e-10	5590.35776000000
4	24	4	64	128	48	0	3.84692527490704	6409.58208000000
4	8	8	40	32	16	0	2.69617638078331	8037.99168000000
16	24	32	32	32	48	0	1.39516769701073e-10	8037.99168000000
64	4	64	48	128	48	1	4874.80091634343	7883.17184000000
